latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28846308,127.1069602,332194.9875,4128553.076,52S
37.28846241,127.1069623,332195.1708,4128552.998,52S
37.28846174,127.1069643,332195.3541,4128552.92,52S
37.28846108,127.1069664,332195.5374,4128552.843,52S
37.28846041,127.1069685,332195.7207,4128552.765,52S
37.28845975,127.1069706,332195.904,4128552.687,52S
37.28845908,127.1069727,332196.0873,4128552.61,52S
37.28845841,127.1069748,332196.2706,4128552.532,52S
37.28845775,127.1069768,332196.4539,4128552.454,52S
37.28845708,127.1069789,332196.6372,4128552.377,52S
37.28845641,127.106981,332196.8205,4128552.299,52S
37.28845575,127.1069831,332197.0038,4128552.221,52S
37.28845508,127.1069852,332197.1871,4128552.144,52S
37.28845441,127.1069873,332197.3704,4128552.066,52S
37.28845375,127.1069894,332197.5537,4128551.988,52S
37.28845308,127.1069914,332197.737,4128551.911,52S
37.28845241,127.1069935,332197.9203,4128551.833,52S
37.28845175,127.1069956,332198.1036,4128551.755,52S
37.28845108,127.1069977,332198.2869,4128551.678,52S
37.28845041,127.1069998,332198.4702,4128551.6,52S
37.28844975,127.1070019,332198.6535,4128551.522,52S
37.28844908,127.1070039,332198.8368,4128551.445,52S
37.28844841,127.107006,332199.0201,4128551.367,52S
37.28844775,127.1070081,332199.2034,4128551.289,52S
37.28844708,127.1070102,332199.3867,4128551.212,52S
37.28844641,127.1070123,332199.57,4128551.134,52S
37.28844575,127.1070144,332199.7533,4128551.056,52S
37.28844508,127.1070164,332199.9366,4128550.979,52S
37.28844441,127.1070185,332200.1199,4128550.901,52S
37.28844375,127.1070206,332200.3032,4128550.824,52S
37.28844308,127.1070227,332200.4865,4128550.746,52S
37.28844241,127.1070248,332200.6698,4128550.668,52S
37.28844175,127.1070269,332200.8531,4128550.591,52S
37.28844108,127.107029,332201.0364,4128550.513,52S
37.28844042,127.107031,332201.2197,4128550.435,52S
37.28843975,127.1070331,332201.403,4128550.358,52S
37.28843908,127.1070352,332201.5864,4128550.28,52S
37.28843842,127.1070373,332201.7697,4128550.202,52S
37.28843775,127.1070394,332201.953,4128550.125,52S
37.28843708,127.1070415,332202.1363,4128550.047,52S
37.28843642,127.1070435,332202.3196,4128549.969,52S
37.28843575,127.1070456,332202.5029,4128549.892,52S
37.28843508,127.1070477,332202.6862,4128549.814,52S
37.28843442,127.1070498,332202.8695,4128549.736,52S
37.28843375,127.1070519,332203.0528,4128549.659,52S
37.28843308,127.107054,332203.2361,4128549.581,52S
37.28843242,127.1070561,332203.4194,4128549.503,52S
37.28843028,127.1070612,332203.8706,4128549.257,52S
37.2884296,127.1070633,332204.0525,4128549.178,52S
37.28842892,127.1070653,332204.2345,4128549.099,52S
37.28842824,127.1070674,332204.4164,4128549.02,52S
37.28842756,127.1070695,332204.5983,4128548.941,52S
37.28842688,127.1070715,332204.7802,4128548.862,52S
37.2884262,127.1070736,332204.9622,4128548.783,52S
37.28842552,127.1070757,332205.1441,4128548.704,52S
37.28842484,127.1070777,332205.326,4128548.624,52S
37.28842416,127.1070798,332205.5079,4128548.545,52S
37.28842348,127.1070819,332205.6898,4128548.466,52S
37.2884228,127.107084,332205.8718,4128548.387,52S
37.28842212,127.107086,332206.0537,4128548.308,52S
37.28842144,127.1070881,332206.2356,4128548.229,52S
37.28842076,127.1070902,332206.4175,4128548.15,52S
37.28842008,127.1070922,332206.5995,4128548.071,52S
37.2884194,127.1070943,332206.7814,4128547.991,52S
37.28841872,127.1070964,332206.9633,4128547.912,52S
37.28841804,127.1070984,332207.1452,4128547.833,52S
37.28841736,127.1071005,332207.3271,4128547.754,52S
37.28841668,127.1071026,332207.5091,4128547.675,52S
37.288416,127.1071046,332207.691,4128547.596,52S
37.28841532,127.1071067,332207.8729,4128547.517,52S
37.28841464,127.1071088,332208.0548,4128547.438,52S
37.28841396,127.1071109,332208.2368,4128547.358,52S
37.28841328,127.1071129,332208.4187,4128547.279,52S
37.2884126,127.107115,332208.6006,4128547.2,52S
37.28841192,127.1071171,332208.7825,4128547.121,52S
37.28841124,127.1071191,332208.9644,4128547.042,52S
37.28841056,127.1071212,332209.1464,4128546.963,52S
37.28840988,127.1071233,332209.3283,4128546.884,52S
37.2884092,127.1071253,332209.5102,4128546.805,52S
37.28840852,127.1071274,332209.6921,4128546.725,52S
37.28840784,127.1071295,332209.874,4128546.646,52S
37.28840716,127.1071315,332210.056,4128546.567,52S
37.28840648,127.1071336,332210.2379,4128546.488,52S
37.2884058,127.1071357,332210.4198,4128546.409,52S
37.28840512,127.1071378,332210.6017,4128546.33,52S
37.28840444,127.1071398,332210.7837,4128546.251,52S
37.28840376,127.1071419,332210.9656,4128546.172,52S
37.28840308,127.107144,332211.1475,4128546.092,52S
37.2884024,127.107146,332211.3294,4128546.013,52S
37.28840172,127.1071481,332211.5113,4128545.934,52S
37.28840104,127.1071502,332211.6933,4128545.855,52S
37.28840036,127.1071522,332211.8752,4128545.776,52S
37.28839968,127.1071543,332212.0571,4128545.697,52S
37.288399,127.1071564,332212.239,4128545.618,52S
37.28839832,127.1071584,332212.421,4128545.539,52S
37.28839764,127.1071605,332212.6029,4128545.459,52S
37.28839696,127.1071626,332212.7848,4128545.38,52S
37.28839628,127.1071647,332212.9667,4128545.301,52S
37.2883956,127.1071667,332213.1486,4128545.222,52S
37.28839492,127.1071688,332213.3306,4128545.143,52S
37.28839424,127.1071709,332213.5125,4128545.064,52S
37.28839356,127.1071729,332213.6944,4128544.985,52S
37.28839288,127.107175,332213.8763,4128544.906,52S
37.2883922,127.1071771,332214.0583,4128544.826,52S
37.28839152,127.1071791,332214.2402,4128544.747,52S
37.28839084,127.1071812,332214.4221,4128544.668,52S
37.28839016,127.1071833,332214.604,4128544.589,52S
37.28838948,127.1071853,332214.7859,4128544.51,52S
37.2883888,127.1071874,332214.9679,4128544.431,52S
37.28838812,127.1071895,332215.1498,4128544.352,52S
37.28838744,127.1071916,332215.3317,4128544.273,52S
37.28838676,127.1071936,332215.5136,4128544.193,52S
37.28838608,127.1071957,332215.6956,4128544.114,52S
37.2883854,127.1071978,332215.8775,4128544.035,52S
37.28838472,127.1071998,332216.0594,4128543.956,52S
37.28838404,127.1072019,332216.2413,4128543.877,52S
37.28838336,127.107204,332216.4232,4128543.798,52S
37.28838268,127.107206,332216.6052,4128543.719,52S
37.288382,127.1072081,332216.7871,4128543.64,52S
37.28838132,127.1072102,332216.969,4128543.56,52S
37.28838064,127.1072122,332217.1509,4128543.481,52S
37.28837996,127.1072143,332217.3329,4128543.402,52S
37.28837928,127.1072164,332217.5148,4128543.323,52S
37.2883786,127.1072185,332217.6967,4128543.244,52S
37.28837792,127.1072205,332217.8786,4128543.165,52S
37.28837724,127.1072226,332218.0605,4128543.086,52S
37.28837656,127.1072247,332218.2425,4128543.007,52S
37.28837588,127.1072267,332218.4244,4128542.927,52S
37.2883752,127.1072288,332218.6063,4128542.848,52S
37.28837452,127.1072309,332218.7882,4128542.769,52S
37.28837384,127.1072329,332218.9702,4128542.69,52S
37.28837316,127.107235,332219.1521,4128542.611,52S
37.28837248,127.1072371,332219.334,4128542.532,52S
37.2883718,127.1072391,332219.5159,4128542.453,52S
37.28837112,127.1072412,332219.6978,4128542.374,52S
37.28837044,127.1072433,332219.8798,4128542.294,52S
37.28836976,127.1072453,332220.0617,4128542.215,52S
37.28836908,127.1072474,332220.2436,4128542.136,52S
37.2883684,127.1072495,332220.4255,4128542.057,52S
37.28836772,127.1072516,332220.6075,4128541.978,52S
37.28836704,127.1072536,332220.7894,4128541.899,52S
37.28836636,127.1072557,332220.9713,4128541.82,52S
37.28836568,127.1072578,332221.1532,4128541.741,52S
37.288365,127.1072598,332221.3351,4128541.661,52S
37.28836432,127.1072619,332221.5171,4128541.582,52S
37.28836364,127.107264,332221.699,4128541.503,52S
37.28836296,127.107266,332221.8809,4128541.424,52S
37.28836228,127.1072681,332222.0628,4128541.345,52S
37.2883616,127.1072702,332222.2447,4128541.266,52S
37.28836092,127.1072722,332222.4267,4128541.187,52S
37.28836024,127.1072743,332222.6086,4128541.108,52S
37.28835956,127.1072764,332222.7905,4128541.028,52S
37.28835888,127.1072785,332222.9724,4128540.949,52S
37.2883582,127.1072805,332223.1544,4128540.87,52S
37.28835752,127.1072826,332223.3363,4128540.791,52S
37.28835684,127.1072847,332223.5182,4128540.712,52S
37.28835616,127.1072867,332223.7001,4128540.633,52S
37.28835548,127.1072888,332223.882,4128540.554,52S
37.2883548,127.1072909,332224.064,4128540.475,52S
37.28835412,127.1072929,332224.2459,4128540.395,52S
37.28835344,127.107295,332224.4278,4128540.316,52S
37.28835276,127.1072971,332224.6097,4128540.237,52S
37.28835208,127.1072991,332224.7917,4128540.158,52S
37.28843158,127.1070582,332203.6083,4128549.407,52S
37.28843103,127.1070597,332203.7427,4128549.343,52S
37.28837318,127.1073705,332231.1646,4128542.373,52S
37.28857499,127.10748,332241.3222,4128564.57,52S
37.28857663,127.1074809,332241.4048,4128564.751,52S
37.28870393,127.1072701,332222.9982,4128579.249,52S
37.28870328,127.1072722,332223.1824,4128579.173,52S
37.28870263,127.1072743,332223.3666,4128579.097,52S
37.28870198,127.1072764,332223.5508,4128579.021,52S
37.28870133,127.1072785,332223.735,4128578.945,52S
37.28870067,127.1072806,332223.9192,4128578.869,52S
37.28870002,127.1072827,332224.1034,4128578.793,52S
37.28869937,127.1072848,332224.2876,4128578.717,52S
37.28869872,127.1072869,332224.4718,4128578.641,52S
37.28869807,127.1072889,332224.656,4128578.565,52S
37.28869741,127.107291,332224.8402,4128578.489,52S
37.28869676,127.1072931,332225.0244,4128578.413,52S
37.28869611,127.1072952,332225.2086,4128578.337,52S
37.28869546,127.1072973,332225.3928,4128578.261,52S
37.28869481,127.1072994,332225.577,4128578.185,52S
37.28869415,127.1073015,332225.7612,4128578.109,52S
37.2886935,127.1073036,332225.9454,4128578.033,52S
37.28869285,127.1073057,332226.1296,4128577.957,52S
37.2886922,127.1073078,332226.3138,4128577.881,52S
37.28869155,127.1073099,332226.498,4128577.805,52S
37.28869089,127.107312,332226.6821,4128577.728,52S
37.28869024,127.1073141,332226.8663,4128577.652,52S
37.28868959,127.1073162,332227.0505,4128577.576,52S
37.28868894,127.1073183,332227.2347,4128577.5,52S
37.28868829,127.1073204,332227.4189,4128577.424,52S
37.28868763,127.1073225,332227.6031,4128577.348,52S
37.28868698,127.1073245,332227.7873,4128577.272,52S
37.28868633,127.1073266,332227.9715,4128577.196,52S
37.28868568,127.1073287,332228.1557,4128577.12,52S
37.28868503,127.1073308,332228.3399,4128577.044,52S
37.28868437,127.1073329,332228.5241,4128576.968,52S
37.28868372,127.107335,332228.7083,4128576.892,52S
37.28868307,127.1073371,332228.8925,4128576.816,52S
37.28868242,127.1073392,332229.0767,4128576.74,52S
37.28868177,127.1073413,332229.2609,4128576.664,52S
37.28868112,127.1073434,332229.4451,4128576.588,52S
37.28868046,127.1073455,332229.6293,4128576.512,52S
37.28867981,127.1073476,332229.8135,4128576.436,52S
37.28867916,127.1073497,332229.9977,4128576.36,52S
37.28867851,127.1073518,332230.1819,4128576.283,52S
37.28867786,127.1073539,332230.3661,4128576.207,52S
37.2886772,127.107356,332230.5503,4128576.131,52S
37.28867655,127.1073581,332230.7345,4128576.055,52S
37.2886759,127.1073601,332230.9187,4128575.979,52S
37.28867525,127.1073622,332231.1029,4128575.903,52S
37.2886746,127.1073643,332231.2871,4128575.827,52S
37.28867394,127.1073664,332231.4713,4128575.751,52S
37.28867329,127.1073685,332231.6555,4128575.675,52S
37.28867264,127.1073706,332231.8397,4128575.599,52S
37.28867199,127.1073727,332232.0239,4128575.523,52S
37.28867134,127.1073748,332232.2081,4128575.447,52S
37.28867068,127.1073769,332232.3922,4128575.371,52S
37.28867003,127.107379,332232.5764,4128575.295,52S
37.28866938,127.1073811,332232.7606,4128575.219,52S
37.28866873,127.1073832,332232.9448,4128575.143,52S
37.28866808,127.1073853,332233.129,4128575.067,52S
37.28866742,127.1073874,332233.3132,4128574.991,52S
37.28866677,127.1073895,332233.4974,4128574.915,52S
37.28866612,127.1073916,332233.6816,4128574.839,52S
37.28866547,127.1073937,332233.8658,4128574.762,52S
37.28866482,127.1073957,332234.05,4128574.686,52S
37.28866417,127.1073978,332234.2342,4128574.61,52S
37.28866351,127.1073999,332234.4184,4128574.534,52S
37.28866286,127.107402,332234.6026,4128574.458,52S
37.28866221,127.1074041,332234.7868,4128574.382,52S
37.28866156,127.1074062,332234.971,4128574.306,52S
37.28866091,127.1074083,332235.1552,4128574.23,52S
37.28866025,127.1074104,332235.3394,4128574.154,52S
37.2886596,127.1074125,332235.5236,4128574.078,52S
37.28865895,127.1074146,332235.7078,4128574.002,52S
37.2886583,127.1074167,332235.892,4128573.926,52S
37.28865765,127.1074188,332236.0762,4128573.85,52S
37.28865699,127.1074209,332236.2604,4128573.774,52S
37.28865634,127.107423,332236.4446,4128573.698,52S
37.28865569,127.1074251,332236.6288,4128573.622,52S
37.28865504,127.1074272,332236.813,4128573.546,52S
37.28865439,127.1074293,332236.9972,4128573.47,52S
37.28865373,127.1074313,332237.1814,4128573.394,52S
37.28865308,127.1074334,332237.3656,4128573.317,52S
37.28865243,127.1074355,332237.5498,4128573.241,52S
37.28865178,127.1074376,332237.734,4128573.165,52S
37.28865113,127.1074397,332237.9182,4128573.089,52S
37.28865047,127.1074418,332238.1024,4128573.013,52S
37.28864982,127.1074439,332238.2866,4128572.937,52S
37.28864917,127.107446,332238.4707,4128572.861,52S
37.28864852,127.1074481,332238.6549,4128572.785,52S
37.28864787,127.1074502,332238.8391,4128572.709,52S
37.28864721,127.1074523,332239.0233,4128572.633,52S
37.28864656,127.1074544,332239.2075,4128572.557,52S
37.28864591,127.1074565,332239.3917,4128572.481,52S
37.28864526,127.1074586,332239.5759,4128572.405,52S
37.28864461,127.1074607,332239.7601,4128572.329,52S
37.28869932,127.1072987,332225.5205,4128578.687,52S
37.28869868,127.1073008,332225.7038,4128578.612,52S
37.28869804,127.1073028,332225.8871,4128578.538,52S
37.28869741,127.1073049,332226.0704,4128578.464,52S
37.28869677,127.107307,332226.2538,4128578.389,52S
37.28869613,127.1073091,332226.4371,4128578.315,52S
37.2886955,127.1073112,332226.6204,4128578.24,52S
37.28869486,127.1073133,332226.8037,4128578.166,52S
37.28869422,127.1073153,332226.987,4128578.092,52S
37.28869359,127.1073174,332227.1703,4128578.017,52S
37.28869295,127.1073195,332227.3537,4128577.943,52S
37.28869231,127.1073216,332227.537,4128577.869,52S
37.28869167,127.1073237,332227.7203,4128577.794,52S
37.28869104,127.1073258,332227.9036,4128577.72,52S
37.2886904,127.1073278,332228.0869,4128577.646,52S
37.28868976,127.1073299,332228.2702,4128577.571,52S
37.28868913,127.107332,332228.4535,4128577.497,52S
37.28868849,127.1073341,332228.6369,4128577.423,52S
37.28868785,127.1073362,332228.8202,4128577.348,52S
37.28868722,127.1073383,332229.0035,4128577.274,52S
37.28868658,127.1073403,332229.1868,4128577.199,52S
37.28868594,127.1073424,332229.3701,4128577.125,52S
37.28868531,127.1073445,332229.5534,4128577.051,52S
37.28868467,127.1073466,332229.7368,4128576.976,52S
37.28868403,127.1073487,332229.9201,4128576.902,52S
37.2886834,127.1073508,332230.1034,4128576.828,52S
37.28868276,127.1073528,332230.2867,4128576.753,52S
37.28868212,127.1073549,332230.47,4128576.679,52S
37.28868149,127.107357,332230.6533,4128576.605,52S
37.28868085,127.1073591,332230.8367,4128576.53,52S
37.28868021,127.1073612,332231.02,4128576.456,52S
37.28867958,127.1073633,332231.2033,4128576.382,52S
37.28867894,127.1073653,332231.3866,4128576.307,52S
37.2886783,127.1073674,332231.5699,4128576.233,52S
37.28867766,127.1073695,332231.7532,4128576.158,52S
37.28867703,127.1073716,332231.9366,4128576.084,52S
37.28867639,127.1073737,332232.1199,4128576.01,52S
37.28867575,127.1073758,332232.3032,4128575.935,52S
37.28867512,127.1073779,332232.4865,4128575.861,52S
37.28867448,127.1073799,332232.6698,4128575.787,52S
37.28867384,127.107382,332232.8531,4128575.712,52S
37.28867321,127.1073841,332233.0364,4128575.638,52S
37.28867257,127.1073862,332233.2198,4128575.564,52S
37.28867193,127.1073883,332233.4031,4128575.489,52S
37.2886713,127.1073904,332233.5864,4128575.415,52S
37.28867066,127.1073924,332233.7697,4128575.341,52S
37.28867002,127.1073945,332233.953,4128575.266,52S
37.28866939,127.1073966,332234.1363,4128575.192,52S
37.28866875,127.1073987,332234.3197,4128575.117,52S
37.28866811,127.1074008,332234.503,4128575.043,52S
37.28866748,127.1074029,332234.6863,4128574.969,52S
37.28866684,127.1074049,332234.8696,4128574.894,52S
37.2886662,127.107407,332235.0529,4128574.82,52S
37.28866557,127.1074091,332235.2362,4128574.746,52S
37.28866493,127.1074112,332235.4196,4128574.671,52S
37.28866429,127.1074133,332235.6029,4128574.597,52S
37.28866365,127.1074154,332235.7862,4128574.523,52S
37.28866302,127.1074174,332235.9695,4128574.448,52S
37.28866238,127.1074195,332236.1528,4128574.374,52S
37.28866174,127.1074216,332236.3361,4128574.3,52S
37.28866111,127.1074237,332236.5195,4128574.225,52S
37.28866047,127.1074258,332236.7028,4128574.151,52S
37.28865983,127.1074279,332236.8861,4128574.076,52S
37.2886592,127.1074299,332237.0694,4128574.002,52S
37.28865856,127.107432,332237.2527,4128573.928,52S
37.28865792,127.1074341,332237.436,4128573.853,52S
37.28865729,127.1074362,332237.6194,4128573.779,52S
37.28865665,127.1074383,332237.8027,4128573.705,52S
37.28865601,127.1074404,332237.986,4128573.63,52S
37.28865538,127.1074424,332238.1693,4128573.556,52S
37.28865474,127.1074445,332238.3526,4128573.482,52S
37.2886541,127.1074466,332238.5359,4128573.407,52S
37.28865347,127.1074487,332238.7192,4128573.333,52S
37.28865283,127.1074508,332238.9026,4128573.259,52S
37.28865219,127.1074529,332239.0859,4128573.184,52S
37.28865155,127.107455,332239.2692,4128573.11,52S
37.28865092,127.107457,332239.4525,4128573.035,52S
37.28865028,127.1074591,332239.6358,4128572.961,52S
37.28864964,127.1074612,332239.8191,4128572.887,52S
37.28877326,127.1069462,332194.438,4128587.516,52S
37.2887726,127.1069483,332194.6203,4128587.44,52S
37.28877194,127.1069503,332194.8027,4128587.363,52S
37.28877129,127.1069524,332194.985,4128587.287,52S
37.28877063,127.1069545,332195.1674,4128587.21,52S
37.28876997,127.1069566,332195.3497,4128587.133,52S
37.28876931,127.1069586,332195.5321,4128587.057,52S
37.28876866,127.1069607,332195.7144,4128586.98,52S
37.288768,127.1069628,332195.8968,4128586.903,52S
37.28876734,127.1069649,332196.0791,4128586.827,52S
37.28876668,127.1069669,332196.2615,4128586.75,52S
37.28876603,127.106969,332196.4438,4128586.673,52S
37.28876537,127.1069711,332196.6261,4128586.597,52S
37.28876471,127.1069732,332196.8085,4128586.52,52S
37.28876405,127.1069752,332196.9908,4128586.444,52S
37.2887634,127.1069773,332197.1732,4128586.367,52S
37.28876274,127.1069794,332197.3555,4128586.29,52S
37.28876208,127.1069814,332197.5379,4128586.214,52S
37.28876142,127.1069835,332197.7202,4128586.137,52S
37.28876077,127.1069856,332197.9026,4128586.06,52S
37.28876011,127.1069877,332198.0849,4128585.984,52S
37.28875945,127.1069897,332198.2673,4128585.907,52S
37.28875879,127.1069918,332198.4496,4128585.83,52S
37.28875814,127.1069939,332198.632,4128585.754,52S
37.28875748,127.106996,332198.8143,4128585.677,52S
37.28875682,127.106998,332198.9966,4128585.601,52S
37.28875616,127.1070001,332199.179,4128585.524,52S
37.28875551,127.1070022,332199.3613,4128585.447,52S
37.28875485,127.1070043,332199.5437,4128585.371,52S
37.28875419,127.1070063,332199.726,4128585.294,52S
37.28875353,127.1070084,332199.9084,4128585.217,52S
37.28875288,127.1070105,332200.0907,4128585.141,52S
37.28875222,127.1070125,332200.2731,4128585.064,52S
37.28875156,127.1070146,332200.4554,4128584.987,52S
37.2887509,127.1070167,332200.6378,4128584.911,52S
37.28875025,127.1070188,332200.8201,4128584.834,52S
37.28874959,127.1070208,332201.0024,4128584.758,52S
37.28874893,127.1070229,332201.1848,4128584.681,52S
37.28874827,127.107025,332201.3671,4128584.604,52S
37.28874762,127.1070271,332201.5495,4128584.528,52S
37.28874696,127.1070291,332201.7318,4128584.451,52S
37.2887463,127.1070312,332201.9142,4128584.374,52S
37.28874564,127.1070333,332202.0965,4128584.298,52S
37.28874499,127.1070354,332202.2789,4128584.221,52S
37.28874433,127.1070374,332202.4612,4128584.145,52S
37.28874367,127.1070395,332202.6436,4128584.068,52S
37.28874301,127.1070416,332202.8259,4128583.991,52S
37.28874236,127.1070436,332203.0082,4128583.915,52S
37.2887417,127.1070457,332203.1906,4128583.838,52S
37.28874104,127.1070478,332203.3729,4128583.761,52S
37.28874038,127.1070499,332203.5553,4128583.685,52S
37.28873973,127.1070519,332203.7376,4128583.608,52S
37.28873907,127.107054,332203.92,4128583.531,52S
37.28873841,127.1070561,332204.1023,4128583.455,52S
37.28873775,127.1070582,332204.2847,4128583.378,52S
37.2887371,127.1070602,332204.467,4128583.302,52S
37.28873644,127.1070623,332204.6494,4128583.225,52S
37.28873578,127.1070644,332204.8317,4128583.148,52S
37.28873512,127.1070665,332205.0141,4128583.072,52S
37.28873447,127.1070685,332205.1964,4128582.995,52S
37.28873381,127.1070706,332205.3787,4128582.918,52S
37.28873315,127.1070727,332205.5611,4128582.842,52S
37.28873249,127.1070747,332205.7434,4128582.765,52S
37.28873184,127.1070768,332205.9258,4128582.688,52S
37.28873118,127.1070789,332206.1081,4128582.612,52S
37.28873052,127.107081,332206.2905,4128582.535,52S
37.28872986,127.107083,332206.4728,4128582.459,52S
37.28872921,127.1070851,332206.6552,4128582.382,52S
37.28872855,127.1070872,332206.8375,4128582.305,52S
37.28872789,127.1070893,332207.0199,4128582.229,52S
37.28872723,127.1070913,332207.2022,4128582.152,52S
37.28872658,127.1070934,332207.3846,4128582.075,52S
37.2887771,127.1069343,332193.3894,4128587.964,52S
37.28877748,127.1069321,332193.1969,4128588.01,52S
37.28877787,127.1069299,332193.0043,4128588.057,52S
37.28877825,127.1069277,332192.8117,4128588.103,52S
37.28877864,127.1069255,332192.6192,4128588.15,52S
37.28877902,127.1069234,332192.4266,4128588.196,52S
37.2887794,127.1069212,332192.234,4128588.243,52S
37.28877979,127.106919,332192.0414,4128588.289,52S
37.28878017,127.1069168,332191.8489,4128588.336,52S
37.28878056,127.1069146,332191.6563,4128588.382,52S
37.28878094,127.1069125,332191.4637,4128588.429,52S
37.28878132,127.1069103,332191.2712,4128588.475,52S
37.28878171,127.1069081,332191.0786,4128588.522,52S
37.28878209,127.1069059,332190.886,4128588.568,52S
37.28878248,127.1069037,332190.6934,4128588.615,52S
37.28878286,127.1069015,332190.5009,4128588.661,52S
37.28878325,127.1068994,332190.3083,4128588.708,52S
37.28878363,127.1068972,332190.1157,4128588.754,52S
37.28878401,127.106895,332189.9232,4128588.801,52S
37.2887844,127.1068928,332189.7306,4128588.847,52S
37.28878478,127.1068906,332189.538,4128588.894,52S
37.28878517,127.1068885,332189.3455,4128588.94,52S
37.28878555,127.1068863,332189.1529,4128588.987,52S
37.28878593,127.1068841,332188.9603,4128589.033,52S
37.28878632,127.1068819,332188.7677,4128589.08,52S
37.2887867,127.1068797,332188.5752,4128589.126,52S
37.28878709,127.1068775,332188.3826,4128589.173,52S
37.28878747,127.1068754,332188.19,4128589.219,52S
37.28878785,127.1068732,332187.9975,4128589.266,52S
37.28878824,127.106871,332187.8049,4128589.312,52S
37.28878862,127.1068688,332187.6123,4128589.359,52S
37.28878901,127.1068666,332187.4197,4128589.405,52S
37.28878939,127.1068645,332187.2272,4128589.452,52S
37.28878978,127.1068623,332187.0346,4128589.498,52S
37.28879016,127.1068601,332186.842,4128589.545,52S
37.28879054,127.1068579,332186.6495,4128589.591,52S
37.28879093,127.1068557,332186.4569,4128589.638,52S
37.28879131,127.1068535,332186.2643,4128589.684,52S
37.2887917,127.1068514,332186.0718,4128589.73,52S
37.28879208,127.1068492,332185.8792,4128589.777,52S
37.28879246,127.106847,332185.6866,4128589.823,52S
37.28879285,127.1068448,332185.494,4128589.87,52S
37.28879323,127.1068426,332185.3015,4128589.916,52S
37.28879362,127.1068405,332185.1089,4128589.963,52S
37.288794,127.1068383,332184.9163,4128590.009,52S
37.28879438,127.1068361,332184.7238,4128590.056,52S
37.28879477,127.1068339,332184.5312,4128590.102,52S
37.28879515,127.1068317,332184.3386,4128590.149,52S
37.28879554,127.1068295,332184.146,4128590.195,52S
37.28879592,127.1068274,332183.9535,4128590.242,52S
37.2887963,127.1068252,332183.7609,4128590.288,52S
37.28879669,127.106823,332183.5683,4128590.335,52S
37.28884225,127.107356,332230.9248,4128594.444,52S
37.28884167,127.1073582,332231.1125,4128594.376,52S
37.2888411,127.1073603,332231.3002,4128594.309,52S
37.28884052,127.1073624,332231.4879,4128594.241,52S
37.28883995,127.1073646,332231.6756,4128594.173,52S
37.28883937,127.1073667,332231.8633,4128594.105,52S
37.28883879,127.1073688,332232.051,4128594.038,52S
37.28883822,127.107371,332232.2388,4128593.97,52S
37.28883764,127.1073731,332232.4265,4128593.902,52S
37.28883707,127.1073752,332232.6142,4128593.835,52S
37.28883649,127.1073774,332232.8019,4128593.767,52S
37.28883591,127.1073795,332232.9896,4128593.699,52S
37.28883534,127.1073816,332233.1773,4128593.632,52S
37.28883476,127.1073838,332233.365,4128593.564,52S
37.28883419,127.1073859,332233.5527,4128593.496,52S
37.28883361,127.107388,332233.7404,4128593.429,52S
37.28883303,127.1073902,332233.9282,4128593.361,52S
37.28883246,127.1073923,332234.1159,4128593.293,52S
37.28883188,127.1073944,332234.3036,4128593.226,52S
37.28883131,127.1073966,332234.4913,4128593.158,52S
37.28883073,127.1073987,332234.679,4128593.09,52S
37.28883016,127.1074008,332234.8667,4128593.022,52S
37.28882958,127.1074029,332235.0544,4128592.955,52S
37.288829,127.1074051,332235.2421,4128592.887,52S
37.28882843,127.1074072,332235.4298,4128592.819,52S
37.28882785,127.1074093,332235.6176,4128592.752,52S
37.28882728,127.1074115,332235.8053,4128592.684,52S
37.2888267,127.1074136,332235.993,4128592.616,52S
37.28882612,127.1074157,332236.1807,4128592.549,52S
37.28882555,127.1074179,332236.3684,4128592.481,52S
37.28882497,127.10742,332236.5561,4128592.413,52S
37.2888244,127.1074221,332236.7438,4128592.346,52S
37.28882382,127.1074243,332236.9315,4128592.278,52S
37.28882324,127.1074264,332237.1192,4128592.21,52S
37.28882267,127.1074285,332237.307,4128592.143,52S
37.28882209,127.1074307,332237.4947,4128592.075,52S
37.28882152,127.1074328,332237.6824,4128592.007,52S
37.28882094,127.1074349,332237.8701,4128591.939,52S
37.28882036,127.1074371,332238.0578,4128591.872,52S
37.28881979,127.1074392,332238.2455,4128591.804,52S
37.28881921,127.1074413,332238.4332,4128591.736,52S
37.28881864,127.1074435,332238.6209,4128591.669,52S
37.28881806,127.1074456,332238.8086,4128591.601,52S
37.28881748,127.1074477,332238.9964,4128591.533,52S
37.28881691,127.1074498,332239.1841,4128591.466,52S
37.28881633,127.107452,332239.3718,4128591.398,52S
37.28881576,127.1074541,332239.5595,4128591.33,52S
37.28881518,127.1074562,332239.7472,4128591.263,52S
37.2888146,127.1074584,332239.9349,4128591.195,52S
37.28881403,127.1074605,332240.1226,4128591.127,52S
37.28881345,127.1074626,332240.3103,4128591.06,52S
37.28881288,127.1074648,332240.498,4128590.992,52S
37.2888123,127.1074669,332240.6858,4128590.924,52S
37.28881172,127.107469,332240.8735,4128590.856,52S
37.28881115,127.1074712,332241.0612,4128590.789,52S
37.28881057,127.1074733,332241.2489,4128590.721,52S
37.28881,127.1074754,332241.4366,4128590.653,52S
37.28880942,127.1074776,332241.6243,4128590.586,52S
